Time,Latitude,Longitude,counts,Temperature,Humidity,Pressure,Altitude,VOC
1712965017.84,0,0,40.0,25.53537109375,33.55052442135526,997.9760152993078,127.94957018894218,97488.0
1712965019.84,0,0,40.0,25.531171875,33.653551985927166,997.9802460845985,127.91391022616716,97672.5
1712965021.84,0,0,44.0,25.53224609375,33.77726050062597,997.9837925546412,127.8840181851283,98082.0
1712965023.87,0,0,44.0,25.53458984375,33.80048950835058,997.9747640835342,127.96011632957058,98658.0
1712965025.84,0,0,35.5,25.535761718750003,33.768963209437466,997.9446854427497,128.21364407586958,98713.5
1712965027.84,0,0,41.5,25.535078125,33.72001797393064,997.9171132821293,128.44605010649454,99326.0
1712965029.84,0,0,39.0,25.5346875,33.70560747313489,997.9046185570884,128.55137003844345,98740.0
1712965031.85,0,0,42.5,25.5360546875,33.75748851013147,997.9460676245693,128.20199354509128,99072.5
1712965033.81,0,0,42.5,25.53478515625,33.80050875695251,997.9595556651927,128.08830465979912,99437.5
1712965035.84,0,0,38.5,25.53400390625,33.83207810082981,997.9646955507081,128.04498151240827,99129.0
1712965037.84,0,0,40.5,25.5325390625,33.9326745119762,997.9696536056332,128.00319120152994,98440.5
1712965039.84,0,0,45.0,25.53380859375,34.197926780364725,997.9789909369456,127.92448948324301,95329.0
1712965041.82,0,0,45.0,25.5360546875,34.77607669310485,997.985327261146,127.87108266983262,96549.0
1712965043.87,0,0,47.0,25.528828124999997,35.06220658567942,997.9837964275341,127.88398555181894,98299.0
1712965045.84,0,0,47.5,25.5313671875,35.06825392458901,997.9842109304677,127.88049183431582,98189.5
1712965047.84,0,0,40.0,25.5368359375,35.1384210289192,997.9874915087016,127.85284100116479,97781.5
1712965049.81,0,0,39.5,25.5368359375,35.1384210289192,997.9874915087016,127.85284100116479,97781.5
1712965051.83,0,0,39.5,25.55041015625,35.19198488520785,997.9882319108933,127.84660044114325,98162.5
1712965053.84,0,0,32.0,25.56115234375,35.25691458304832,997.9944795389238,127.79394163960161,97781.5
1712965055.84,0,0,38.0,25.56046875,35.31494635920082,997.9806020436195,127.91090995117295,98657.5
1712965057.84,0,0,47.0,25.554804687500003,35.204029612586126,997.9742700553537,127.9642803815395,99045.0
1712965059.86,0,0,37.5,25.54875,35.00325265073994,997.971877584615,127.98444586206074,99297.0
1712965061.81,0,0,37.5,25.5434765625,34.75648630955017,997.9789534570828,127.92480534091972,99662.0
1712965063.84,0,0,40.0,25.53029296875,34.51225016461261,997.9770123775145,127.94116610983669,100685.5
1712965065.84,0,0,47.0,25.5149609375,34.34036130824468,997.9688908028675,128.0096206770523,99889.0
1712965067.85,0,0,41.5,25.506953125,34.6257173359903,997.9724991097567,127.9792071737279,97409.5
1712965069.82,0,0,41.5,25.51193359375,35.406241803266504,997.9786499501912,127.92736353451679,96022.5
1712965071.84,0,0,46.0,25.516230468750003,36.05623103688932,997.9827929286656,127.89244384967563,96153.5
1712965073.84,0,0,37.5,25.5176953125,36.35732507778013,997.9787481170218,127.92653611256213,96391.5
1712965075.84,0,0,39.5,25.5196484375,36.33997262608318,997.9837022336981,127.88477945460242,97429.5
1712965077.84,0,0,47.5,25.52306640625,36.26428378121359,997.983698496352,127.88481096180605,97566.0
1712965079.82,0,0,47.5,25.5221875,36.100592529538034,997.9841168321307,127.88128495664625,98519.0
1712965081.84,0,0,36.0,25.52462890625,35.75080410027985,997.9752450005627,127.95606282403247,99352.0
1712965083.84,0,0,39.5,25.539375,35.484405925925444,997.9742106024273,127.96478146674636,99240.5
1712965085.84,0,0,41.5,25.54962890625,35.33132992662881,997.9741982385335,127.96488570815299,99436.0
1712965087.85,0,0,39.0,25.5628125,35.25127118802625,997.9779642215492,127.93314330373087,98278.0
1712965089.81,0,0,39.0,25.57619140625,35.5083929962729,997.9802162765084,127.91416144563468,98082.0
1712965091.84,0,0,43.5,25.584296875,35.707132505858304,997.9749354443234,127.9586719871847,98244.5
1712965093.84,0,0,40.0,25.59513671875,35.76064385785578,997.964902168122,128.04324001553016,98491.5
1712965095.84,0,0,34.5,25.600703125,35.743710710011655,997.9610329232185,128.07585306146797,98878.0
1712965097.83,0,0,34.5,25.605976562499997,35.57532272353331,997.9530418409255,128.14320860937315,99272.0
1712965099.81,0,0,43.5,25.605976562499997,35.57532272353331,997.9530418409255,128.14320860937315,99272.0
1712965101.84,0,0,42.0,25.60958984375,35.36334777278788,997.9579149924664,128.10213354614166,100601.0
1712965103.85,0,0,36.5,25.61603515625,35.14902899949605,997.9554526678025,128.12288809023536,100170.5
1712965105.85,0,0,36.5,25.62208984375,34.96685665200026,997.955103998888,128.12582698862875,100370.5
1712965107.82,0,0,36.5,25.6298046875,34.79374599682528,997.9491953186197,128.17563050602521,100543.5
1712965109.84,0,0,40.0,25.63556640625,34.6698252190625,997.9383323923489,128.2671933587247,100974.5
1712965111.84,0,0,41.5,25.63966796875,34.548737319037336,997.9385081372938,128.2657119892421,100801.0
1712965113.84,0,0,45.5,25.64611328125,34.44530293326575,997.9451763427853,128.2095060847131,101293.5
1712965115.82,0,0,45.5,25.653046875,34.336210150104606,997.9526263708059,128.14671055823428,101409.5
1712965117.84,0,0,39.5,25.6630078125,34.25345020500892,997.9475733499282,128.18930190430586,101938.0
1712965119.84,0,0,40.0,25.67306640625,34.19381818619552,997.9627666567724,128.06123975608705,101526.5
1712965121.84,0,0,46.0,25.6790234375,34.15688927638902,997.9668261879747,128.02702284110796,101585.5
1712965123.84,0,0,44.5,25.6790234375,34.113636005634106,997.9677394056463,128.01932554016864,102086.0
1712965125.84,0,0,44.5,25.6774609375,34.03854689741815,997.9688902754788,128.00962513527105,102620.5
1712965127.84,0,0,35.5,25.67462890625,33.96913301004597,997.9753139409219,127.95548173687075,101850.0
1712965129.84,0,0,45.5,25.6743359375,33.98350832810397,997.9711919849151,127.99022462478165,102383.5
1712965131.84,0,0,38.5,25.6774609375,33.91468656118121,997.9688902761045,128.00962518558475,102740.0
1712965133.84,0,0,33.0,25.6798046875,33.8544529701914,997.9680771796309,128.0164785271654,102620.5
1712965135.82,0,0,33.0,25.677265625,33.83406748593646,997.9649246812673,128.04305021037788,102323.5
1712965137.84,0,0,37.5,25.6798046875,33.900511675885475,997.9625978806314,128.06266233744003,102323.5
1712965139.84,0,0,35.5,25.67921875,33.98397030085374,997.9561803535655,128.11675455111444,102174.5
1712965141.84,0,0,43.0,25.677363281250003,34.0385359182811,997.9495564406478,128.17258664691093,102590.5
1712965143.82,0,0,43.0,25.674335937499997,34.023842164991045,997.9520145915767,128.15186717287412,103190.5
1712965145.84,0,0,41.0,25.669453125,33.95712373586258,997.9551544199742,128.1254019755848,103281.5
1712965147.82,0,0,52.5,25.669453125,33.95712373586258,997.9551544199742,128.1254019755848,103281.5
1712965149.84,0,0,44.0,25.66828125,33.87639367186933,997.9496251389394,128.17200757567377,103524.5
1712965151.84,0,0,38.5,25.6719921875,33.81055066825185,997.9519144938349,128.15271090144336,103495.0
1712965153.85,0,0,38.5,25.674433593750003,33.75324615758754,997.9503445589936,128.16594368562198,103677.0
1712965155.84,0,0,39.5,25.679609375,33.72209813240373,997.9476736790735,128.1884562344632,103131.0
1712965157.84,0,0,34.0,25.6786328125,33.71050437533911,997.9461099780754,128.20163652144822,103737.5
1712965159.84,0,0,36.0,25.677851562500003,33.742064439733895,997.9558175509046,128.11981256160988,103525.5
1712965161.85,0,0,43.0,25.6690625,33.778628121086356,997.9654873377663,128.0383077411786,103646.0
1712965163.81,0,0,43.0,25.6676953125,33.810145585859274,997.9632980834378,128.05676046821412,104074.5
1712965165.84,0,0,45.5,25.6716015625,33.816268262785194,997.9576814316468,128.1041021877005,103554.5
1712965167.84,0,0,43.0,25.66994140625,33.87942842064288,997.952283481404,128.1496007497793,102863.5
1712965169.84,0,0,40.5,25.6690625,33.98301332866407,997.9481365192602,128.1845550001376,102203.5
1712965171.84,0,0,40.5,25.677265625,34.12500350505151,997.9503132742122,128.16620738001967,102770.0
1712965173.84,0,0,38.0,25.6872265625,34.18939564407796,997.9443457410465,128.21650714497207,102471.0
1712965175.84,0,0,46.0,25.6915234375,34.27925699550535,997.9484862562691,128.181607101873,102471.0
1712965177.84,0,0,41.0,25.70041015625,34.320517049773684,997.9453641265952,128.207923243701,103251.5
1712965179.84,0,0,39.5,25.70529296875,34.2661385158132,997.9440499340037,128.21900058018633,104045.0
1712965181.84,0,0,39.5,25.70783203125,34.17116566828739,997.9362430900125,128.28480402887539,103921.5
1712965183.84,0,0,47.0,25.714765625,34.07378613855485,997.9418653066332,128.23741455505103,104351.5
1712965185.84,0,0,48.0,25.7200390625,33.98207363584581,997.93843636165,128.26631697705875,104476.0
1712965187.84,0,0,45.0,25.724921875,33.901894412774176,997.9252490055228,128.37747345975086,104723.5
1712965189.85,0,0,53.5,25.72619140625,33.792641629958304,997.9236285429492,128.39113234757463,104973.0
1712965191.81,0,0,53.5,25.72765625,33.70073697896295,997.9278004755886,128.3559669138912,104755.0
1712965193.84,0,0,38.0,25.733125,33.62938108012321,997.9319900783876,128.32065262779764,104817.5
1712965195.84,0,0,37.5,25.738203125,33.60686630457654,997.9309877098536,128.32910160493296,105318.5
1712965197.81,0,0,36.0,25.738203125,33.60686630457654,997.9309877098536,128.32910160493296,105318.5
1712965199.82,0,0,36.0,25.743281250000003,33.60734253573565,997.9290718989075,128.34525006689958,104942.0
1712965201.85,0,0,37.5,25.746210937500003,33.60474368960331,997.9310226310632,128.32880725500053,105068.0
1712965203.84,0,0,38.5,25.74435546875,33.64480638134125,997.9371849545953,128.27686507382634,104817.0
1712965205.84,0,0,31.5,25.74650390625,33.691006164755365,997.934231626611,128.30175860978187,104692.5
1712965207.84,0,0,35.5,25.7466015625,33.719771125179165,997.9407811479347,128.24655287018084,105005.5
1712965209.82,0,0,35.5,25.75021484375,33.725862936334906,997.9027272562737,128.5673124565394,105004.5
1712965211.84,0,0,38.0,25.7516796875,33.73750528455918,997.8877195142373,128.69381641026993,105130.5
1712965213.84,0,0,38.5,25.75177734375,33.71163061247536,997.8723495048531,128.8233759529586,105507.5
1712965215.84,0,0,36.5,25.74572265625,33.679431936928985,997.8745291004207,128.80500324241146,105225.0
1712965217.86,0,0,45.0,25.74484375,33.64197803924136,997.8986945493434,128.6013048728082,105350.5
1712965219.81,0,0,45.0,25.7399609375,33.589791073277766,997.9182760235499,128.43624921126104,105571.0
1712965221.85,0,0,39.0,25.74123046875,33.55543385824716,997.9267017437915,128.3652281797986,105919.0
1712965223.84,0,0,46.0,25.74181640625,33.50666025503355,997.9422527192378,128.2341490773257,105729.0
1712965225.84,0,0,44.5,25.74015625,33.46343527074631,997.9450744451099,128.21036495085497,105728.5
1712965227.85,0,0,44.5,25.73712890625,33.440186985760846,997.9374874511395,128.27431532197912,105697.0
1712965229.84,0,0,41.0,25.7341015625,33.4226822714505,997.9372068211039,128.27668080883194,105919.5
1712965231.84,0,0,35.5,25.73205078125,33.41101079397539,997.9302701410536,128.3351500126675,106015.0
1712965233.84,0,0,46.0,25.73078125,33.425243553706736,997.9191046352164,128.4292647667927,105350.0
1712965235.84,0,0,35.5,25.731171875,33.48556461707511,997.9206433436601,128.41629483686933,105603.0
1712965237.82,0,0,35.5,25.7313671875,33.531529763067645,997.9227826357303,128.39826260473097,105634.0
1712965239.84,0,0,41.5,25.7317578125,33.528694105316184,997.9170150395098,128.44687818973512,105540.5
1712965241.84,0,0,34.0,25.730390625,33.528566126280396,997.9239589205298,128.38834757851396,105983.0
1712965243.84,0,0,43.0,25.72833984375,33.51688641858348,997.9261551326172,128.3698355780477,106561.0
1712965245.79,0,0,43.0,25.72833984375,33.51688641858348,997.9261551326172,128.3698355780477,106561.0
1712965247.84,0,0,37.0,25.72638671875,33.50521705797762,997.9184615762574,128.43468514566308,106271.0
1712965249.84,0,0,37.0,25.724140624999997,33.47342158870056,997.916691936955,128.44960178283452,106175.0
1712965251.84,0,0,45.0,25.71818359375,33.47286568406918,997.9108072300755,128.49920462263742,106016.0
1712965253.84,0,0,39.0,25.71701171875,33.51582608321051,997.907104413169,128.53041628699623,105951.5
1712965255.84,0,0,39.0,25.720625,33.516164201665994,997.9128896221006,128.4816518284682,106399.0
1712965257.84,0,0,39.5,25.723359375,33.49631847321453,997.9108746898794,128.49863599291692,106432.0
1712965259.84,0,0,38.5,25.723164062499997,33.490557525514205,997.9032557721149,128.5628572456335,106656.5
1712965261.84,0,0,46.5,25.7161328125,33.49851423759105,997.9047839390003,128.54997604094615,106303.0
1712965263.84,0,0,54.0,25.7176953125,33.544611592232584,997.8643620714788,128.89070561068633,105792.0
1712965265.83,0,0,54.0,25.71759765625,33.67104728923955,997.8368077264985,129.12297669220078,105287.0
1712965267.84,0,0,47.0,25.720820312500003,33.820909771164835,997.8319211674171,129.1641688094684,105792.0
1712965269.84,0,0,46.5,25.72345703125,33.88447925453774,997.8434486620408,129.0669962338453,105984.0
1712965271.84,0,0,41.5,25.72443359375,33.85578506933946,997.8705838636643,128.83825936202095,105983.0
1712965273.83,0,0,41.5,25.72873046875,33.841798923824456,997.8838562377437,128.7263812188301,106080.0
1712965275.84,0,0,40.0,25.73673828125,33.8367981022068,997.8921105699544,128.65680288846755,106303.0
1712965277.84,0,0,37.5,25.7425,33.837341617311424,997.9022485763796,128.57134709958027,106111.0
1712965279.84,0,0,34.0,25.7426953125,33.82009232189783,997.9126076077764,128.48402898108048,106079.5
1712965281.84,0,0,46.5,25.7415234375,33.81710410382344,997.9226042978564,128.39976577603437,106335.0
1712965283.83,0,0,46.5,25.73537109375,33.7935050465714,997.9237134789184,128.39041645498168,106399.0
