Time,Latitude,Longitude,counts,Temperature,Humidity,Pressure,Altitude,VOC
1712975236.19,0,0,2480.0,24.49025390625,83.95760663549314,865.1573414214755,1403.7392605222806,148566.5
1712975238.14,0,0,42.0,14.851777343750001,67.89899276759516,1007.412750602509,48.712835739899475,47516.0
1712975240.14,0,0,41.0,14.9471875,67.72400273557115,1007.4404784648243,48.48090242727538,69054.5
1712975242.12,0,0,41.0,15.01115234375,67.49308179936658,1007.4481508547261,48.41672653443577,84502.0
1712975244.14,0,0,45.0,15.031171875,67.26627188427359,1007.4548632579842,48.36058094193686,98309.0
1712975246.14,0,0,41.5,15.04669921875,67.10752146820693,1007.4614096102734,48.305824540081375,108375.5
1712975248.14,0,0,36.5,15.054902343750001,66.99231501998185,1007.4586625049773,48.32880267082987,116324.0
1712975250.14,0,0,39.5,15.0454296875,66.87460645217698,1007.4395630913705,48.48855902711489,122373.5
1712975252.12,0,0,39.5,15.04142578125,66.81246452274885,1007.4644590879345,48.28031751224922,127866.5
1712975254.11,0,0,50.5,15.04142578125,66.81246452274885,1007.4644590879345,48.28031751224922,127866.5
1712975256.14,0,0,46.0,15.049140625,66.75203830243485,1007.4842758166919,48.11456429317373,132330.5
1712975258.16,0,0,46.0,15.05841796875,66.6884378185656,1007.4904758928443,48.062705410609624,135586.5
1712975260.12,0,0,46.0,15.069453124999999,66.61827710574673,1007.496857267801,48.00933043365913,139165.5
1712975262.14,0,0,37.0,15.081757812500001,66.5688158759659,1007.4909384929565,48.058836138761976,142141.5
1712975264.14,0,0,35.0,15.091328125,66.50872611194833,1007.4841377200826,48.11571933688375,144411.0
1712975266.14,0,0,38.0,15.101777343750001,66.46243397420986,1007.4850654569074,48.10795947120578,145068.0
1712975268.14,0,0,47.5,15.11525390625,66.40976299965604,1007.4981370970519,47.99862579008431,148301.0
1712975270.13,0,0,47.5,15.125605468749999,66.36006574966244,1007.5114856270247,47.886977259264,150128.0
1712975272.14,0,0,46.0,15.13419921875,66.29989166536602,1007.5066792149091,47.927178452617014,151944.0
1712975274.15,0,0,37.5,15.142304687500001,66.2601268376273,1007.5064654001329,47.92896680105319,153796.5
1712975276.14,0,0,39.5,15.14640625,66.2163820161531,1007.5104824788484,47.895367633814686,155081.5
1712975278.15,0,0,39.0,15.152949218749999,66.17299797341146,1007.5166980377605,47.84338041947289,156667.0
1712975280.12,0,0,39.0,15.159882812500001,66.13990597483999,1007.5199579918467,47.816114118291885,157859.5
1712975282.15,0,0,44.0,15.17013671875,66.12092987410932,1007.5250572653679,47.77346389834376,158999.0
1712975284.15,0,0,42.5,15.179804687499999,66.09164720262046,1007.5363872660661,47.678700532013146,159502.5
1712975286.14,0,0,46.0,15.1887890625,66.07249255946098,1007.5349143713009,47.69101967433632,161401.0
1712975288.12,0,0,46.0,15.19328125,66.04247068909072,1007.5323802319011,47.712214990871004,161697.5
1712975290.14,0,0,43.0,15.197578125,66.01923849024008,1007.5376153256248,47.668429270121464,163271.0
1712975292.14,0,0,45.5,15.205292968750001,65.99990749632498,1007.5484445436844,47.57785524925494,163801.5
1712975294.15,0,0,39.5,15.20353515625,65.98602791674806,1007.5491626971152,47.57184875355251,164566.5
1712975296.14,0,0,40.5,15.19630859375,65.97136266125514,1007.5526142688143,47.54298051414029,165805.0
1712975298.12,0,0,40.5,15.19240234375,65.96398846667964,1007.5659938564302,47.43107714726498,166431.5
1712975300.14,0,0,35.0,15.181855468750001,65.96247142862443,1007.5703015983681,47.395048596991984,167460.0
1712975302.14,0,0,38.0,15.175019531250001,65.97170669365778,1007.5600115247028,47.481111723227464,167937.0
1712975304.12,0,0,43.0,15.175019531250001,65.97170669365778,1007.5600115247028,47.481111723227464,167937.0
1712975306.14,0,0,37.5,15.1716015625,65.96780941930739,1007.558012075001,47.49783453627167,168661.0
1712975308.15,0,0,37.5,15.165253906250001,65.98052088501146,1007.5512173926893,47.554663688639586,168903.0
1712975310.14,0,0,41.5,15.16984375,65.99821368276646,1007.553337459058,47.53693190993474,169309.0
1712975312.14,0,0,43.0,15.17853515625,65.97902485270754,1007.5432969352416,47.62090896386714,169963.0
1712975314.14,0,0,36.5,15.185078125,65.98677886947715,1007.5405245974546,47.644096400572074,170209.5
1712975316.13,0,0,36.5,15.187421875,65.99052254275557,1007.5353729981016,47.68718376940958,171117.0
1712975318.14,0,0,37.5,15.191035156249999,65.96719811725697,1007.5403880989018,47.64523806214501,170951.5
1712975320.14,0,0,39.5,15.192597656250001,65.97423511243353,1007.5420466765399,47.63136594229117,171951.0
1712975322.14,0,0,44.5,15.1903515625,65.96369381040017,1007.5518520229205,47.5493557956721,171868.0
1712975324.15,0,0,42.0,15.18927734375,65.9737574777667,1007.5590815239625,47.488889934837005,173219.0
1712975326.15,0,0,42.0,15.19123046875,65.97063215634572,1007.5631770432751,47.45463616444695,173304.0
1712975328.14,0,0,40.0,15.189082031249999,65.96691696181267,1007.5686483053516,47.40887620236266,174075.0
1712975330.14,0,0,42.5,15.184199218749999,65.96962077603683,1007.566947682111,47.42309967008653,174246.0
1712975332.14,0,0,50.5,15.17755859375,65.97888458380973,1007.5641673698628,47.44635334522315,174246.5
1712975334.15,0,0,42.0,15.178339843749999,66.00284249051217,1007.5636485875302,47.45069227588947,175286.5
1712975336.14,0,0,42.0,15.1864453125,66.00741543370319,1007.569725220919,47.399869236452474,174246.5
1712975338.14,0,0,39.5,15.19708984375,65.98850704814438,1007.5673746397199,47.41952870402076,175201.5
1712975340.14,0,0,35.5,15.209199218750001,65.99706305522612,1007.5701174087532,47.396589102958856,174591.5
1712975342.14,0,0,40.0,15.2216015625,65.98181471995467,1007.576035567768,47.34709170991379,175286.0
1712975344.12,0,0,40.0,15.228730468750001,65.9487785491042,1007.5751199582285,47.35474951992765,175986.5
1712975346.14,0,0,41.5,15.23625,65.9498600426183,1007.573944588197,47.36457988959354,176338.5
1712975348.14,0,0,42.5,15.244355468750001,65.95102647587395,1007.5809186855124,47.30625120992803,176692.0
1712975350.14,0,0,48.5,15.25197265625,65.9282812308574,1007.5799026726054,47.314748724972205,177136.0
1712975352.15,0,0,37.0,15.25763671875,65.92228482794545,1007.5801841412999,47.312394643869766,177762.0
1712975354.1,0,0,37.0,15.25763671875,65.92228482794545,1007.5801841412999,47.312394643869766,177762.0
1712975356.14,0,0,40.0,15.26857421875,65.93067008150719,1007.5756129383495,47.350626433893325,177761.0
1712975358.14,0,0,38.5,15.279902343749999,65.90846087347151,1007.5734781619628,47.368480904195934,177582.5
